speed,lane,proximity,action,next_speed,crashes,wrong_lane,over_limit
(60, 0, 4),speed_up,[60, 0, 4],527,1835,269
(50, 0, 4),slow_down,[50, 0, 4],527,1835,269
(60, 0, 4),speed_up,[60, 0, 4],527,1835,269
(50, 0, 4),slow_down,[50, 0, 4],527,1835,269
(60, 0, 4),speed_up,[60, 0, 4],527,1835,269
(70, 0, 4),speed_up,[70, 0, 4],527,1835,270
(60, 0, 1),slow_down,[60, 0, 1],527,1835,270
(60, 1, 4),steer_left,[60, 1, 4],527,1836,270
(60, 0, 4),steer_right,[60, 0, 4],527,1836,270
(50, 0, 4),slow_down,[50, 0, 4],527,1836,270
(60, 0, 1),speed_up,[60, 0, 1],527,1836,270
(60, 1, 4),steer_left,[60, 1, 4],527,1837,270
(60, 0, 4),steer_right,[60, 0, 4],527,1837,270
(50, 0, 4),slow_down,[50, 0, 4],527,1837,270
(60, 0, 4),speed_up,[60, 0, 4],527,1837,270
(50, 0, 4),slow_down,[50, 0, 4],527,1837,270
(60, 0, 4),speed_up,[60, 0, 4],527,1837,270
(50, 0, 4),slow_down,[50, 0, 4],527,1837,270
(60, 0, 4),speed_up,[60, 0, 4],527,1837,270
(50, 0, 4),slow_down,[50, 0, 4],527,1837,270
(60, 0, 4),speed_up,[60, 0, 4],527,1837,270
(50, 0, 4),slow_down,[50, 0, 4],527,1837,270
(60, 0, 4),speed_up,[60, 0, 4],527,1837,270
(50, 0, 4),slow_down,[50, 0, 4],527,1837,270
(60, 0, 4),speed_up,[60, 0, 4],527,1837,270
(50, 0, 4),slow_down,[50, 0, 4],527,1837,270
(50, 1, 4),steer_left,[50, 1, 4],527,1838,270
(60, 1, 4),speed_up,[60, 1, 4],527,1839,270
(60, 0, 4),steer_right,[60, 0, 4],527,1839,270
(50, 0, 4),slow_down,[50, 0, 4],527,1839,270
(60, 0, 4),speed_up,[60, 0, 4],527,1839,270
(60, 0, 4),steer_right,[60, 0, 4],527,1839,270
(50, 0, 4),slow_down,[50, 0, 4],527,1839,270
(60, 0, 4),speed_up,[60, 0, 4],527,1839,270
(50, 0, 4),slow_down,[50, 0, 4],527,1839,270
(60, 0, 4),speed_up,[60, 0, 4],527,1839,270
(50, 0, 4),slow_down,[50, 0, 4],527,1839,270
(50, 0, 4),straight,[50, 0, 4],527,1839,270
(60, 0, 4),speed_up,[60, 0, 4],527,1839,270
(50, 0, 4),slow_down,[50, 0, 4],527,1839,270
(60, 0, 4),speed_up,[60, 0, 4],527,1839,270
(50, 0, 4),slow_down,[50, 0, 4],527,1839,270
(60, 0, 4),speed_up,[60, 0, 4],527,1839,270
(50, 0, 4),slow_down,[50, 0, 4],527,1839,270
(60, 0, 4),speed_up,[60, 0, 4],527,1839,270
(50, 0, 4),slow_down,[50, 0, 4],527,1839,270
(60, 0, 4),speed_up,[60, 0, 4],527,1839,270
(50, 0, 4),slow_down,[50, 0, 4],527,1839,270
(60, 0, 4),speed_up,[60, 0, 4],527,1839,270
(60, 0, 4),steer_right,[60, 0, 4],527,1839,270
(50, 0, 4),slow_down,[50, 0, 4],527,1839,270
(60, 0, 4),speed_up,[60, 0, 4],527,1839,270
(50, 0, 1),slow_down,[50, 0, 1],527,1839,270
(50, 1, 4),steer_left,[50, 1, 4],527,1840,270
(60, 1, 4),speed_up,[60, 1, 4],527,1841,270
(60, 0, 4),steer_right,[60, 0, 4],527,1841,270
(50, 0, 4),slow_down,[50, 0, 4],527,1841,270
(60, 0, 4),speed_up,[60, 0, 4],527,1841,270
(50, 0, 4),slow_down,[50, 0, 4],527,1841,270
(50, 1, 4),steer_left,[50, 1, 4],527,1842,270
(60, 1, 4),speed_up,[60, 1, 4],527,1843,270
(60, 0, 4),steer_right,[60, 0, 4],527,1843,270
(60, 0, 4),steer_right,[60, 0, 4],527,1843,270
(50, 0, 4),slow_down,[50, 0, 4],527,1843,270
(60, 0, 4),speed_up,[60, 0, 4],527,1843,270
(50, 0, 4),slow_down,[50, 0, 4],527,1843,270
(60, 0, 4),speed_up,[60, 0, 4],527,1843,270
(50, 0, 4),slow_down,[50, 0, 4],527,1843,270
(60, 0, 4),speed_up,[60, 0, 4],527,1843,270
(50, 0, 4),slow_down,[50, 0, 4],527,1843,270
(60, 0, 4),speed_up,[60, 0, 4],527,1843,270
(50, 0, 4),slow_down,[50, 0, 4],527,1843,270
(60, 0, 4),speed_up,[60, 0, 4],527,1843,270
(50, 0, 4),slow_down,[50, 0, 4],527,1843,270
(60, 0, 4),speed_up,[60, 0, 4],527,1843,270
(50, 0, 4),slow_down,[50, 0, 4],527,1843,270
(60, 0, 4),speed_up,[60, 0, 4],527,1843,270
(50, 0, 4),slow_down,[50, 0, 4],527,1843,270
(60, 0, 4),speed_up,[60, 0, 4],527,1843,270
(50, 0, 4),slow_down,[50, 0, 4],527,1843,270
(60, 0, 4),speed_up,[60, 0, 4],527,1843,270
(50, 0, 4),slow_down,[50, 0, 4],527,1843,270
(60, 0, 1),speed_up,[60, 0, 1],527,1843,270
(60, 1, 4),steer_left,[60, 1, 4],527,1844,270
(60, 0, 4),steer_right,[60, 0, 4],527,1844,270
(50, 0, 4),slow_down,[50, 0, 4],527,1844,270
(60, 0, 4),speed_up,[60, 0, 4],527,1844,270
(50, 0, 4),slow_down,[50, 0, 4],527,1844,270
(60, 0, 4),speed_up,[60, 0, 4],527,1844,270
(50, 0, 4),slow_down,[50, 0, 4],527,1844,270
(60, 0, 4),speed_up,[60, 0, 4],527,1844,270
(70, 0, 4),speed_up,[70, 0, 4],527,1844,271
(70, 1, 4),steer_left,[70, 1, 4],527,1845,272
(70, 1, 4),straight,[70, 1, 4],527,1846,273
(70, 1, 4),steer_left,[70, 1, 4],527,1847,274
(80, 1, 4),speed_up,[80, 1, 4],527,1848,275
(80, 1, 4),straight,[80, 1, 4],527,1849,276
(80, 1, 4),speed_up,[80, 1, 4],527,1850,277
(80, 1, 4),steer_left,[80, 1, 4],527,1851,278
(80, 1, 4),speed_up,[80, 1, 4],527,1852,279
(80, 1, 4),straight,[80, 1, 4],527,1853,280
(70, 1, 4),slow_down,[70, 1, 4],527,1854,281
(70, 1, 4),straight,[70, 1, 4],527,1855,282
(60, 1, 4),slow_down,[60, 1, 4],527,1856,282
(60, 0, 4),steer_right,[60, 0, 4],527,1856,282
(50, 0, 4),slow_down,[50, 0, 4],527,1856,282
(60, 0, 4),speed_up,[60, 0, 4],527,1856,282
(50, 0, 1),slow_down,[50, 0, 1],527,1856,282
(50, 1, 4),steer_left,[50, 1, 4],527,1857,282
(50, 1, 4),straight,[50, 1, 4],527,1858,282
(50, 0, 1),steer_right,[50, 0, 1],527,1858,282
(50, 1, 4),steer_left,[50, 1, 4],527,1859,282
(60, 1, 4),speed_up,[60, 1, 4],527,1860,282
(60, 0, 4),steer_right,[60, 0, 4],527,1860,282
(50, 0, 4),slow_down,[50, 0, 4],527,1860,282
(60, 0, 4),speed_up,[60, 0, 4],527,1860,282
(50, 0, 4),slow_down,[50, 0, 4],527,1860,282
(60, 0, 4),speed_up,[60, 0, 4],527,1860,282
(50, 0, 4),slow_down,[50, 0, 4],527,1860,282
(60, 0, 4),speed_up,[60, 0, 4],527,1860,282
(50, 0, 4),slow_down,[50, 0, 4],527,1860,282
(60, 0, 4),speed_up,[60, 0, 4],527,1860,282
(60, 1, 4),steer_left,[60, 1, 4],527,1861,282
(60, 0, 1),steer_right,[60, 0, 1],527,1861,282
(0, 0, 4),speed_up,[0, 0, 4],528,1861,282
(10, 0, 4),speed_up,[10, 0, 4],528,1861,282
(10, 0, 4),straight,[10, 0, 4],528,1861,282
(20, 0, 4),speed_up,[20, 0, 4],528,1861,282
(30, 0, 4),speed_up,[30, 0, 4],528,1861,282
(40, 0, 4),speed_up,[40, 0, 4],528,1861,282
(50, 0, 4),speed_up,[50, 0, 4],528,1861,282
(60, 0, 4),speed_up,[60, 0, 4],528,1861,282
(70, 0, 4),speed_up,[70, 0, 4],528,1861,283
(80, 0, 4),speed_up,[80, 0, 4],528,1861,284
(80, 0, 4),straight,[80, 0, 4],528,1861,285
(0, 0, 4),steer_right,[0, 0, 4],529,1861,285
(10, 0, 4),speed_up,[10, 0, 4],529,1861,285
(10, 0, 4),steer_right,[10, 0, 4],529,1861,285
(20, 0, 4),speed_up,[20, 0, 4],529,1861,285
(30, 0, 4),speed_up,[30, 0, 4],529,1861,285
(40, 0, 4),speed_up,[40, 0, 4],529,1861,285
(50, 0, 4),speed_up,[50, 0, 4],529,1861,285
(40, 0, 4),slow_down,[40, 0, 4],529,1861,285
(50, 0, 4),speed_up,[50, 0, 4],529,1861,285
(60, 0, 4),speed_up,[60, 0, 4],529,1861,285
(50, 0, 4),slow_down,[50, 0, 4],529,1861,285
(60, 0, 4),speed_up,[60, 0, 4],529,1861,285
(50, 0, 4),slow_down,[50, 0, 4],529,1861,285
(60, 0, 4),speed_up,[60, 0, 4],529,1861,285
(50, 0, 4),slow_down,[50, 0, 4],529,1861,285
(60, 0, 4),speed_up,[60, 0, 4],529,1861,285
(50, 0, 4),slow_down,[50, 0, 4],529,1861,285
(60, 0, 4),speed_up,[60, 0, 4],529,1861,285
(50, 0, 4),slow_down,[50, 0, 4],529,1861,285
(60, 0, 4),speed_up,[60, 0, 4],529,1861,285
(50, 0, 4),slow_down,[50, 0, 4],529,1861,285
(60, 0, 4),speed_up,[60, 0, 4],529,1861,285
(50, 0, 4),slow_down,[50, 0, 4],529,1861,285
(60, 0, 4),speed_up,[60, 0, 4],529,1861,285
(50, 0, 1),slow_down,[50, 0, 1],529,1861,285
(50, 1, 4),steer_left,[50, 1, 4],529,1862,285
(60, 1, 4),speed_up,[60, 1, 4],529,1863,285
(60, 0, 4),steer_right,[60, 0, 4],529,1863,285
(50, 0, 4),slow_down,[50, 0, 4],529,1863,285
(60, 0, 4),speed_up,[60, 0, 4],529,1863,285
(50, 0, 4),slow_down,[50, 0, 4],529,1863,285
(60, 0, 4),speed_up,[60, 0, 4],529,1863,285
(50, 0, 4),slow_down,[50, 0, 4],529,1863,285
(60, 0, 4),speed_up,[60, 0, 4],529,1863,285
(50, 0, 4),slow_down,[50, 0, 4],529,1863,285
(60, 0, 4),speed_up,[60, 0, 4],529,1863,285
(50, 0, 4),slow_down,[50, 0, 4],529,1863,285
(60, 0, 4),speed_up,[60, 0, 4],529,1863,285
(50, 0, 4),slow_down,[50, 0, 4],529,1863,285
(60, 0, 4),speed_up,[60, 0, 4],529,1863,285
(60, 1, 4),steer_left,[60, 1, 4],529,1864,285
(60, 0, 4),steer_right,[60, 0, 4],529,1864,285
(50, 0, 4),slow_down,[50, 0, 4],529,1864,285
(60, 0, 4),speed_up,[60, 0, 4],529,1864,285
(50, 0, 4),slow_down,[50, 0, 4],529,1864,285
(60, 0, 4),speed_up,[60, 0, 4],529,1864,285
(50, 0, 4),slow_down,[50, 0, 4],529,1864,285
(60, 0, 4),speed_up,[60, 0, 4],529,1864,285
(50, 0, 4),slow_down,[50, 0, 4],529,1864,285
(60, 0, 4),speed_up,[60, 0, 4],529,1864,285
(50, 0, 4),slow_down,[50, 0, 4],529,1864,285
(60, 0, 4),speed_up,[60, 0, 4],529,1864,285
(60, 0, 1),straight,[60, 0, 1],529,1864,285
(60, 1, 4),steer_left,[60, 1, 4],529,1865,285
(60, 0, 4),steer_right,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(40, 0, 4),slow_down,[40, 0, 4],529,1865,285
(40, 0, 4),steer_right,[40, 0, 4],529,1865,285
(50, 0, 4),speed_up,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(50, 0, 4),steer_right,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 4),speed_up,[60, 0, 4],529,1865,285
(50, 0, 4),slow_down,[50, 0, 4],529,1865,285
(60, 0, 1),speed_up,[60, 0, 1],529,1865,285
(60, 1, 4),steer_left,[60, 1, 4],529,1866,285
(60, 0, 4),steer_right,[60, 0, 4],529,1866,285
(50, 0, 4),slow_down,[50, 0, 4],529,1866,285
(50, 0, 4),steer_right,[50, 0, 4],529,1866,285
(60, 0, 4),speed_up,[60, 0, 4],529,1866,285
(50, 0, 4),slow_down,[50, 0, 4],529,1866,285
(60, 0, 4),speed_up,[60, 0, 4],529,1866,285
(50, 0, 4),slow_down,[50, 0, 4],529,1866,285
(60, 0, 4),speed_up,[60, 0, 4],529,1866,285
(50, 0, 4),slow_down,[50, 0, 4],529,1866,285
(60, 0, 4),speed_up,[60, 0, 4],529,1866,285
(50, 0, 4),slow_down,[50, 0, 4],529,1866,285
(60, 0, 4),speed_up,[60, 0, 4],529,1866,285
(50, 0, 4),slow_down,[50, 0, 4],529,1866,285
(60, 0, 1),speed_up,[60, 0, 1],529,1866,285
(60, 1, 4),steer_left,[60, 1, 4],529,1867,285
(60, 0, 4),steer_right,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(60, 0, 4),straight,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(50, 0, 4),slow_down,[50, 0, 4],529,1867,285
(50, 0, 4),straight,[50, 0, 4],529,1867,285
(60, 0, 4),speed_up,[60, 0, 4],529,1867,285
(50, 0, 1),slow_down,[50, 0, 1],529,1867,285
(0, 0, 4),steer_right,[0, 0, 4],530,1867,285
(10, 0, 4),speed_up,[10, 0, 4],530,1867,285
(20, 0, 4),speed_up,[20, 0, 4],530,1867,285
(30, 0, 4),speed_up,[30, 0, 4],530,1867,285
(40, 0, 4),speed_up,[40, 0, 4],530,1867,285
(50, 0, 4),speed_up,[50, 0, 4],530,1867,285
(60, 0, 4),speed_up,[60, 0, 4],530,1867,285
(50, 0, 4),slow_down,[50, 0, 4],530,1867,285
(60, 0, 4),speed_up,[60, 0, 4],530,1867,285
(50, 0, 4),slow_down,[50, 0, 4],530,1867,285
(60, 0, 4),speed_up,[60, 0, 4],530,1867,285
(50, 0, 4),slow_down,[50, 0, 4],530,1867,285
(60, 0, 4),speed_up,[60, 0, 4],530,1867,285
(50, 0, 4),slow_down,[50, 0, 4],530,1867,285
(60, 0, 4),speed_up,[60, 0, 4],530,1867,285
(50, 0, 4),slow_down,[50, 0, 4],530,1867,285
(60, 0, 4),speed_up,[60, 0, 4],530,1867,285
(60, 1, 4),steer_left,[60, 1, 4],530,1868,285
(60, 0, 4),steer_right,[60, 0, 4],530,1868,285
(50, 0, 4),slow_down,[50, 0, 4],530,1868,285
(60, 0, 1),speed_up,[60, 0, 1],530,1868,285
(60, 1, 4),steer_left,[60, 1, 4],530,1869,285
(60, 0, 4),steer_right,[60, 0, 4],530,1869,285
(50, 0, 4),slow_down,[50, 0, 4],530,1869,285
(60, 0, 4),speed_up,[60, 0, 4],530,1869,285
(50, 0, 4),slow_down,[50, 0, 4],530,1869,285
(60, 0, 4),speed_up,[60, 0, 4],530,1869,285
(70, 0, 4),speed_up,[70, 0, 4],530,1869,286
(70, 0, 4),steer_right,[70, 0, 4],530,1869,287
(60, 0, 4),slow_down,[60, 0, 4],530,1869,287
(60, 0, 4),straight,[60, 0, 4],530,1869,287
(50, 0, 4),slow_down,[50, 0, 4],530,1869,287
(60, 0, 4),speed_up,[60, 0, 4],530,1869,287
(50, 0, 4),slow_down,[50, 0, 4],530,1869,287
(60, 0, 4),speed_up,[60, 0, 4],530,1869,287
(70, 0, 4),speed_up,[70, 0, 4],530,1869,288
(60, 0, 4),slow_down,[60, 0, 4],530,1869,288
(50, 0, 1),slow_down,[50, 0, 1],530,1869,288
(50, 1, 4),steer_left,[50, 1, 4],530,1870,288
(60, 1, 4),speed_up,[60, 1, 4],530,1871,288
(60, 0, 4),steer_right,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(50, 0, 4),straight,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(50, 0, 4),steer_right,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 4),speed_up,[60, 0, 4],530,1871,288
(50, 0, 4),slow_down,[50, 0, 4],530,1871,288
(60, 0, 1),speed_up,[60, 0, 1],530,1871,288
(60, 1, 4),steer_left,[60, 1, 4],530,1872,288
(60, 0, 4),steer_right,[60, 0, 4],530,1872,288
(50, 0, 4),slow_down,[50, 0, 4],530,1872,288
(60, 0, 4),speed_up,[60, 0, 4],530,1872,288
(50, 0, 4),slow_down,[50, 0, 4],530,1872,288
(60, 0, 1),speed_up,[60, 0, 1],530,1872,288
(60, 1, 4),steer_left,[60, 1, 4],530,1873,288
(60, 0, 4),steer_right,[60, 0, 4],530,1873,288
(50, 0, 4),slow_down,[50, 0, 4],530,1873,288
(60, 0, 4),speed_up,[60, 0, 4],530,1873,288
(50, 0, 4),slow_down,[50, 0, 4],530,1873,288
(50, 1, 4),steer_left,[50, 1, 4],530,1874,288
(60, 1, 4),speed_up,[60, 1, 4],530,1875,288
(60, 0, 4),steer_right,[60, 0, 4],530,1875,288
(60, 0, 4),steer_right,[60, 0, 4],530,1875,288
(50, 0, 4),slow_down,[50, 0, 4],530,1875,288
(60, 0, 4),speed_up,[60, 0, 4],530,1875,288
(50, 0, 1),slow_down,[50, 0, 1],530,1875,288
(50, 1, 4),steer_left,[50, 1, 4],530,1876,288
(60, 1, 4),speed_up,[60, 1, 4],530,1877,288
(60, 0, 4),steer_right,[60, 0, 4],530,1877,288
(70, 0, 4),speed_up,[70, 0, 4],530,1877,289
(60, 0, 4),slow_down,[60, 0, 4],530,1877,289
(50, 0, 4),slow_down,[50, 0, 4],530,1877,289
(60, 0, 4),speed_up,[60, 0, 4],530,1877,289
(50, 0, 4),slow_down,[50, 0, 4],530,1877,289
(60, 0, 4),speed_up,[60, 0, 4],530,1877,289
(50, 0, 4),slow_down,[50, 0, 4],530,1877,289
(60, 0, 4),speed_up,[60, 0, 4],530,1877,289
(50, 0, 4),slow_down,[50, 0, 4],530,1877,289
(60, 0, 4),speed_up,[60, 0, 4],530,1877,289
(50, 0, 4),slow_down,[50, 0, 4],530,1877,289
(60, 0, 4),speed_up,[60, 0, 4],530,1877,289
(50, 0, 4),slow_down,[50, 0, 4],530,1877,289
(60, 0, 4),speed_up,[60, 0, 4],530,1877,289
(50, 0, 4),slow_down,[50, 0, 4],530,1877,289
(60, 0, 4),speed_up,[60, 0, 4],530,1877,289
(50, 0, 4),slow_down,[50, 0, 4],530,1877,289
(60, 0, 4),speed_up,[60, 0, 4],530,1877,289
(50, 0, 4),slow_down,[50, 0, 4],530,1877,289
(60, 0, 4),speed_up,[60, 0, 4],530,1877,289
(50, 0, 4),slow_down,[50, 0, 4],530,1877,289
(60, 0, 4),speed_up,[60, 0, 4],530,1877,289
(60, 0, 4),straight,[60, 0, 4],530,1877,289
(50, 0, 1),slow_down,[50, 0, 1],530,1877,289
(50, 1, 4),steer_left,[50, 1, 4],530,1878,289
(60, 1, 4),speed_up,[60, 1, 4],530,1879,289
(60, 0, 4),steer_right,[60, 0, 4],530,1879,289
(50, 0, 1),slow_down,[50, 0, 1],530,1879,289
(50, 1, 4),steer_left,[50, 1, 4],530,1880,289
(60, 1, 4),speed_up,[60, 1, 4],530,1881,289
(60, 0, 4),steer_right,[60, 0, 4],530,1881,289
(60, 0, 4),steer_right,[60, 0, 4],530,1881,289
(60, 0, 4),steer_right,[60, 0, 4],530,1881,289
(60, 0, 4),steer_right,[60, 0, 4],530,1881,289
(60, 0, 4),steer_right,[60, 0, 4],530,1881,289
(60, 0, 4),steer_right,[60, 0, 4],530,1881,289
(60, 0, 4),steer_right,[60, 0, 4],530,1881,289
(60, 0, 1),steer_right,[60, 0, 1],530,1881,289
(60, 1, 4),steer_left,[60, 1, 4],530,1882,289
(60, 0, 4),steer_right,[60, 0, 4],530,1882,289
(60, 0, 1),steer_right,[60, 0, 1],530,1882,289
(60, 1, 4),steer_left,[60, 1, 4],530,1883,289
(60, 0, 4),steer_right,[60, 0, 4],530,1883,289
(60, 0, 1),straight,[60, 0, 1],530,1883,289
(60, 1, 4),steer_left,[60, 1, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
(60, 0, 4),steer_right,[60, 0, 4],530,1884,289
